"                                          car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                          "
" TO-1704600-A47B4800637846529467C58106277921";"68.4409";"TO";"Chapada de Areia";"0.8555";"IRU";"AT";"Aguardando analise"
" TO-1704600-A4B204FEBE074C08B6B7F0F7AE3E3D39";"57.1831";"TO";"Chapada de Areia";"0.7148";"IRU";"AT";"Aguardando analise"
" TO-1704600-E6C53D7A69BC40ED90FD04594A258F0B";"312.4788";"TO";"Chapada de Areia";"3.9060";"IRU";"AT";"Aguardando analise"
" TO-1704600-6AEA9FBE78D6437389691C662B3BEFDD";"351.5430";"TO";"Chapada de Areia";"4.3943";"IRU";"AT";"Aguardando analise"
" TO-1704600-F678B3A8008D4C14B261D678392EB245";"38.5403";"TO";"Chapada de Areia";"0.4818";"IRU";"AT";"Aguardando analise"
" TO-1704600-3E3AA9FB846649D2B330282B13355E53";"110.3110";"TO";"Chapada de Areia";"1.3789";"IRU";"AT";"Aguardando analise"
" TO-1704600-2B2B10E69D2842399F67D5A2F2D3C139";"156.6222";"TO";"Chapada de Areia";"1.9578";"IRU";"AT";"Aguardando analise"
" TO-1704600-2D1E24A08C6D42F0A50FF74CD262A7D0";"65.4918";"TO";"Chapada de Areia";"0.8186";"IRU";"AT";"Aguardando analise"
" TO-1704600-E5ECA1F086EA486F972E7BB3EC391D9C";"67.8026";"TO";"Chapada de Areia";"0.8475";"IRU";"AT";"Aguardando analise"
" TO-1704600-59C45B6974AE4BFB9623A90D5ACFCBB1";"95.1888";"TO";"Chapada de Areia";"1.1899";"IRU";"AT";"Aguardando analise"
" TO-1704600-FFA6330E8EFA43ED816E86478367C98C";"225.6164";"TO";"Chapada de Areia";"2.8202";"IRU";"AT";"Aguardando analise"
" TO-1704600-14FC49F4B4804AA3AD0CA253F65FDF3F";"24.0199";"TO";"Chapada de Areia";"0.3002";"IRU";"AT";"Aguardando analise"
" TO-1704600-86226A719D2E4665B012FD22EDC696C2";"45.5822";"TO";"Chapada de Areia";"0.5698";"IRU";"AT";"Aguardando analise"
" TO-1704600-FF2CE8A863B740FC87CCD2512BCFA737";"242.8048";"TO";"Chapada de Areia";"3.0351";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-362D2B3EB5234566B5FAE56D2E8DE95D";"26.6730";"TO";"Chapada de Areia";"0.3334";"IRU";"AT";"Aguardando analise"
" TO-1704600-1D11385A4C8E4F88B675A953FBEFFBB6";"497.0188";"TO";"Chapada de Areia";"6.2127";"IRU";"AT";"Aguardando analise"
" TO-1704600-195078D7320C40768097947FC79BB02E";"57.1352";"TO";"Chapada de Areia";"0.7142";"IRU";"AT";"Aguardando analise"
" TO-1704600-E9DA4EFA62C045A49A278BE103917DC6";"340.2177";"TO";"Chapada de Areia";"4.2527";"IRU";"AT";"Aguardando analise"
" TO-1704600-0BDA688593504491BE88D5288081BCFA";"19.7696";"TO";"Chapada de Areia";"0.2471";"IRU";"AT";"Aguardando analise"
" TO-1704600-634BA4A638074B3A8181228BA145E7A9";"39.3692";"TO";"Chapada de Areia";"0.4921";"IRU";"AT";"Aguardando analise"
" TO-1704600-443801AB4D1D4B37A2F8AF833AF00276";"692.1783";"TO";"Chapada de Areia";"8.6522";"IRU";"AT";"Aguardando analise"
" TO-1704600-C362D9FBB9CF44EC8130322F459690E5";"385.1411";"TO";"Chapada de Areia";"4.8143";"IRU";"AT";"Aguardando analise"
" TO-1704600-4C7CA19B6B9147C69EB20DCB7A155286";"166.5887";"TO";"Chapada de Areia";"2.0824";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-AC0B23835398467E9EAF3C7B4F0211F6";"515.2796";"TO";"Chapada de Areia";"6.4410";"IRU";"AT";"Aguardando analise"
" TO-1704600-507021A309BC4075900BCAAF42D4C998";"23.6631";"TO";"Chapada de Areia";"0.2958";"IRU";"AT";"Aguardando analise"
" TO-1704600-62D9D6F3D79A4155956532926AA7E291";"533.1922";"TO";"Chapada de Areia";"6.6649";"IRU";"AT";"Aguardando analise"
" TO-1704600-38634891CBD4409EA6D3A212059A0B9E";"39.1277";"TO";"Chapada de Areia";"0.4891";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-6EF23541E1934C8890E2FD76178901F5";"242.9364";"TO";"Chapada de Areia";"3.0367";"IRU";"AT";"Aguardando analise"
" TO-1704600-C7A0CDC9EAD24926AFC0A4CD7889A1A9";"19.0855";"TO";"Chapada de Areia";"0.2386";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1704600-4EB322F949E046969130A09AC4159AC0";"33.6398";"TO";"Chapada de Areia";"0.4205";"IRU";"AT";"Aguardando analise"
" TO-1704600-DE8E227540B94A0BA29271D9A949FECE";"492.0782";"TO";"Chapada de Areia";"6.1510";"IRU";"AT";"Aguardando analise"
" TO-1704600-83F9BE84D6554A53820B1F03C1ACD030";"1100.9550";"TO";"Chapada de Areia";"13.7619";"IRU";"AT";"Aguardando analise"
" TO-1704600-CAB73D5BD07F45DFB9969447166C8C0F";"677.1297";"TO";"Chapada de Areia";"8.4641";"IRU";"AT";"Aguardando analise"
" TO-1704600-6995421CD2CE4B78B7F7097DE5A2A3CB";"319.3671";"TO";"Chapada de Areia";"3.9921";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1704600-A645A9404949442A94C68F63B40644B6";"27.3619";"TO";"Chapada de Areia";"0.3420";"IRU";"AT";"Aguardando analise"
" TO-1704600-706037960B874B588DBC1F5FD1C3FCD1";"116.8176";"TO";"Chapada de Areia";"1.4602";"IRU";"AT";"Aguardando analise"
" TO-1704600-D2326C7A826D4FD7BD9890069083BFAC";"267.6983";"TO";"Chapada de Areia";"3.3462";"IRU";"AT";"Aguardando analise"
" TO-1704600-2D19D4CC96F34E17A8A4BE9BDD122DF4";"40.1542";"TO";"Chapada de Areia";"0.5019";"IRU";"AT";"Aguardando analise"
" TO-1704600-5851B37891224DFEABC5371A00886BE9";"136.2444";"TO";"Chapada de Areia";"1.7031";"IRU";"AT";"Aguardando analise"
" TO-1704600-164156E39DD940BD91FBBDCB865E5F3C";"163.8656";"TO";"Chapada de Areia";"2.0483";"IRU";"AT";"Aguardando análise"
" TO-1704600-6D3F1DFD2BA9479FB5FED16E5B3D170C";"84.9887";"TO";"Chapada de Areia";"1.0624";"IRU";"AT";"Aguardando análise"
" TO-1704600-118B789E519E442FB88DBC31E7E4A825";"419.3863";"TO";"Chapada de Areia";"5.2423";"IRU";"AT";"Aguardando analise"
" TO-1704600-3DA38CB0FABC4E219371C9EC51ADF7C5";"1999.4060";"TO";"Chapada de Areia";"24.9925";"IRU";"AT";"Aguardando analise"
" TO-1704600-163AACD1BAEC4ED09809C5D36056174C";"794.4264";"TO";"Chapada de Areia";"9.9303";"IRU";"AT";"Aguardando analise"
" TO-1704600-733A8BA9ECB94F4BA1E46C0D856BE309";"294.0895";"TO";"Chapada de Areia";"3.6761";"IRU";"AT";"Aguardando analise"
" TO-1704600-6AF833D582A64C7EA38196A96CE86DE2";"237.3438";"TO";"Chapada de Areia";"2.9668";"IRU";"AT";"Aguardando análise"
" TO-1704600-9A9774CFAC5042F0A1ABC4CA897D2AB6";"879.5632";"TO";"Chapada de Areia";"10.9945";"IRU";"AT";"Aguardando analise"
" TO-1704600-FF2860C089E4461A9C64F66B66EEE4F8";"31.5857";"TO";"Chapada de Areia";"0.3948";"IRU";"AT";"Aguardando analise"
" TO-1704600-DA94BBACE10E49E3B2C676C6D9E38D05";"121.0214";"TO";"Chapada de Areia";"1.5128";"IRU";"AT";"Aguardando análise"
" TO-1704600-7DA12536DB634B53BAFF8C356F12F5D7";"195.8707";"TO";"Chapada de Areia";"2.4484";"IRU";"AT";"Aguardando analise"
" TO-1704600-FA2DE416EE34462DA3266098D95DC852";"331.4584";"TO";"Chapada de Areia";"4.1432";"IRU";"AT";"Aguardando análise"
" TO-1704600-967D1F6CEBC74FEAB352B8F8B38668BF";"52.6111";"TO";"Chapada de Areia";"0.6576";"IRU";"AT";"Aguardando análise"
" TO-1704600-4C0840E03A7042B3A25DCCAFE545B87F";"33.0836";"TO";"Chapada de Areia";"0.4135";"IRU";"AT";"Aguardando analise"
" TO-1704600-3B0F0B6FB4454000B2484F8486184573";"143.3997";"TO";"Chapada de Areia";"1.7925";"IRU";"AT";"Aguardando análise"
" TO-1704600-F792FBE38B704166A073F4E48B1AD159";"152.9043";"TO";"Chapada de Areia";"1.9113";"IRU";"AT";"Aguardando analise"
" TO-1704600-8A39B82C7A4A44879B1FA0B6B6E20A97";"564.3759";"TO";"Chapada de Areia";"7.0547";"IRU";"AT";"Aguardando análise"
" TO-1704600-8ECF7BAE7BEA4D1E8BC7A7936D814F60";"417.1871";"TO";"Chapada de Areia";"5.2148";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-1DBF2DEF597D4CF2BCF0234CF57DA1AB";"323.3358";"TO";"Chapada de Areia";"4.0417";"IRU";"AT";"Aguardando analise"
" TO-1704600-1E21E352FA9D49EDB26ADEC185C3B21E";"309.1190";"TO";"Chapada de Areia";"3.8640";"IRU";"AT";"Aguardando analise"
" TO-1704600-78E29917AD264B9099BDB2FA8565CB99";"487.3665";"TO";"Chapada de Areia";"6.0921";"IRU";"AT";"Aguardando analise"
" TO-1704600-C2399A0881C3438782323DF3393B22B6";"373.1498";"TO";"Chapada de Areia";"4.6644";"IRU";"AT";"Aguardando analise"
" TO-1704600-3EC1182AE180458F9CD244B17DE5471F";"53.1048";"TO";"Chapada de Areia";"0.6638";"IRU";"AT";"Aguardando analise"
" TO-1704600-09890E92764541AA91F196F55F66E21F";"96.8000";"TO";"Chapada de Areia";"1.2100";"IRU";"AT";"Aguardando analise"
" TO-1704600-7DDC3FEAEA8342CDAA0152227B597E4C";"245.5826";"TO";"Chapada de Areia";"3.0698";"IRU";"AT";"Aguardando analise"
" TO-1704600-9A75293D7BD34EA5B1FFC84460BDA827";"147.6400";"TO";"Chapada de Areia";"1.8455";"IRU";"AT";"Aguardando analise"
" TO-1704600-5860EDA7B1BF443A9EDBD20B83292DFD";"245.2858";"TO";"Chapada de Areia";"3.0661";"IRU";"AT";"Aguardando analise"
" TO-1704600-6215E290CB0147C48AAE68FB7127219A";"128.4615";"TO";"Chapada de Areia";"1.6058";"IRU";"AT";"Aguardando analise"
" TO-1704600-9EFD8A313ADD4276AC2A5D77D099950C";"98.7474";"TO";"Chapada de Areia";"1.2343";"IRU";"AT";"Aguardando analise"
" TO-1704600-28520A3DD15F41018320D21BDDE2548C";"46.0773";"TO";"Chapada de Areia";"0.5760";"IRU";"AT";"Aguardando analise"
" TO-1704600-355602B79B224A8EAFD38A6076A4E6D6";"202.6883";"TO";"Chapada de Areia";"2.5336";"IRU";"AT";"Aguardando analise"
" TO-1704600-37E6150EDA7843FBA247462F78026BC2";"199.3396";"TO";"Chapada de Areia";"2.4917";"IRU";"AT";"Aguardando analise"
" TO-1704600-2AEB7AC2A0134147BA00E095A26FA584";"73.0860";"TO";"Chapada de Areia";"0.9136";"IRU";"AT";"Aguardando analise"
" TO-1704600-C83B448C63AD4CC88216C49CEBDC2070";"34.1548";"TO";"Chapada de Areia";"0.4269";"IRU";"AT";"Aguardando analise"
" TO-1704600-0283F4E01AED4984B871D1B53254C32E";"2825.5724";"TO";"Chapada de Areia";"35.3196";"IRU";"AT";"Aguardando analise"
" TO-1704600-08510EB803CD469FB0EAC2D9AFC5351C";"224.6557";"TO";"Chapada de Areia";"2.8082";"IRU";"AT";"Aguardando analise"
" TO-1704600-E189B322BC3A42A7B3C11BB6EF01C7D5";"538.4843";"TO";"Chapada de Areia";"6.7310";"IRU";"AT";"Aguardando analise"
" TO-1704600-3D22D2AEF07D404A9E816A2A1C9A0E0C";"96.1905";"TO";"Chapada de Areia";"1.2024";"IRU";"AT";"Aguardando analise"
" TO-1704600-103C2555F55D4D19A448593CC27F40B9";"326.3200";"TO";"Chapada de Areia";"4.0790";"IRU";"AT";"Aguardando analise"
" TO-1704600-A2543F24FB1C4A5AA513E53FD762A329";"607.6830";"TO";"Chapada de Areia";"7.5960";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-51E637A1642D4CBD9BC53D98A576584D";"461.1355";"TO";"Chapada de Areia";"5.7642";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-935FBE833D9E449BA5A368245C7E44B9";"82.9531";"TO";"Chapada de Areia";"1.0369";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-B01F45DFBBFC4C028FEBFE66578C9D87";"74.3913";"TO";"Chapada de Areia";"0.9299";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-313B1C12F6584519B6192B0D90D9C836";"22.5025";"TO";"Chapada de Areia";"0.2813";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-32C0F5E67D05404A93ACBCB5F5D246CD";"877.1185";"TO";"Chapada de Areia";"10.9640";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-60BB8829BC1E42A0B3BF2667BA470B32";"375.0022";"TO";"Chapada de Areia";"4.6875";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-11F9F8DDD49E411FAC69B658950C39AF";"59.6701";"TO";"Chapada de Areia";"0.7459";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-5ADD9CCC1ED0496396FB61C73DEC1158";"1439.3068";"TO";"Chapada de Areia";"17.9913";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-1E3E9C364DB647DA9131CA1F28213E7F";"81.7284";"TO";"Chapada de Areia";"1.0216";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-5DC375C2827949F7A90D767AA5A2B492";"285.9058";"TO";"Chapada de Areia";"3.5738";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-CCA248F30ED6483EA43DBF4621D0A2EC";"40.6257";"TO";"Chapada de Areia";"0.5078";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-5BCC8FAEDF9F4911B0D43708CA7667BD";"467.9693";"TO";"Chapada de Areia";"5.8496";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-F4F7DCE8867A47EC8854D4A2DD92FD4D";"255.3591";"TO";"Chapada de Areia";"3.1920";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-89E671C8065245A5AD8DFFF33AF4423C";"41.5564";"TO";"Chapada de Areia";"0.5195";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1704600-5803B581FED14777B9A5C482003B5873";"87.3344";"TO";"Chapada de Areia";"1.0917";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1704600-14DA3FE989174420933FCDFCB2DD6BA2";"271.2326";"TO";"Chapada de Areia";"3.3904";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
