"                                      car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                       "
" MG-3171105-0E883263796645BEA9CB8EDCDBAF7A0A";"31.4788";"MG";"Veríssimo";"1.3116";"IRU";"AT";"Aguardando analise"
" MG-3171105-9C222E8FEC094846BD73A000E48304D9";"75.0554";"MG";"Veríssimo";"3.1273";"IRU";"AT";"Aguardando análise"
" MG-3171105-0D3EB8D8300E46D0BD0A29C6306E5AFC";"516.4957";"MG";"Veríssimo";"21.5600";"IRU";"AT";"Aguardando análise"
" MG-3171105-D7E6996357C1404099DD183AAB4883D4";"777.9051";"MG";"Veríssimo";"32.4127";"IRU";"AT";"Aguardando analise"
" MG-3171105-FD795FDF1451442980E76BE54A759EEE";"76.6435";"MG";"Veríssimo";"3.2000";"IRU";"AT";"Aguardando análise"
" MG-3171105-9892E174E35B434C8F69958560C621C8";"206.3304";"MG";"Veríssimo";"8.6200";"IRU";"AT";"Aguardando análise"
" MG-3171105-81BB479B7F914E64A465A9E269640AB5";"45.5666";"MG";"Veríssimo";"1.8986";"IRU";"AT";"Aguardando analise"
" MG-3171105-37477212F5D24BC09EF5529EF5EB4BEA";"96.9918";"MG";"Veríssimo";"4.0413";"IRU";"AT";"Aguardando analise"
" MG-3171105-DF1F3D5235B34172A6858ADBBDB7BF51";"93.2773";"MG";"Veríssimo";"3.9000";"IRU";"AT";"Aguardando análise"
" MG-3171105-75F2ED8BC7664BCA96AFBAB08B7F6237";"83.2760";"MG";"Veríssimo";"3.4800";"IRU";"AT";"Aguardando análise"
" MG-3171105-5A2E59C400344C8EA008DD87D837FDB2";"185.8438";"MG";"Veríssimo";"7.7600";"IRU";"AT";"Aguardando análise"
" MG-3171105-E8CA4F108888423AB1FCC4844985407E";"192.0195";"MG";"Veríssimo";"8.0008";"IRU";"AT";"Aguardando analise"
" MG-3171105-39B642FC323643DD8BBCD448A310821D";"306.5951";"MG";"Veríssimo";"12.8000";"IRU";"AT";"Aguardando análise"
" MG-3171105-9A25FD52349C4AD78400258C875E47CD";"22.7035";"MG";"Veríssimo";"0.9460";"IRU";"AT";"Aguardando analise"
" MG-3171105-5916E3BC0EA944EA8592BE8F08942758";"55.6144";"MG";"Veríssimo";"2.3200";"IRU";"AT";"Aguardando análise"
" MG-3171105-5F36EFC6B6CB4EFCA20A9CEFBE86E92B";"21.3362";"MG";"Veríssimo";"0.8890";"IRU";"AT";"Aguardando analise"
" MG-3171105-914D48F11350423DA2A4D9C8411EFAD3";"115.6178";"MG";"Veríssimo";"4.8300";"IRU";"AT";"Aguardando análise"
" MG-3171105-C1ACC88367D141A99F9EE384E79733DB";"135.6176";"MG";"Veríssimo";"5.6507";"IRU";"AT";"Aguardando análise"
" MG-3171105-34CDB97077C84727A7A2E25461424AC3";"571.6525";"MG";"Veríssimo";"23.8189";"IRU";"AT";"Aguardando analise"
" MG-3171105-16D5FE91A7FE406388BD646095653BC2";"48.0372";"MG";"Veríssimo";"2.0100";"IRU";"AT";"Aguardando análise"
" MG-3171105-357BE8F2A17F4237B4018994F02A7371";"16.9486";"MG";"Veríssimo";"0.7100";"IRU";"AT";"Aguardando análise"
" MG-3171105-BE33F9138C8F4FDDA5AA2F8D08EEDDAD";"52.0140";"MG";"Veríssimo";"2.1673";"IRU";"AT";"Aguardando analise"
" MG-3171105-542A860F2E524820AE93FE648B7B6379";"701.0568";"MG";"Veríssimo";"29.2107";"IRU";"AT";"Aguardando analise"
" MG-3171105-C597C768E50D4F4C895E704EB65DF0FC";"497.6274";"MG";"Veríssimo";"20.7800";"IRU";"AT";"Aguardando análise"
" MG-3171105-902EF8191BE249E59B76A3C02C3A485E";"30.0466";"MG";"Veríssimo";"1.2519";"IRU";"AT";"Aguardando analise"
" MG-3171105-9F540CC4A4884594A540B87A320AC290";"673.4975";"MG";"Veríssimo";"28.0624";"IRU";"AT";"Aguardando analise"
" MG-3171105-3EB449E4E9684E33880A18DA518CA136";"67.7771";"MG";"Veríssimo";"2.8240";"IRU";"AT";"Aguardando analise"
" MG-3171105-1A1F0BE34D894762B4631D240E475237";"443.0919";"MG";"Veríssimo";"18.4622";"IRU";"AT";"Aguardando analise"
" MG-3171105-C1BEB6F05CCC47FD8B1181DEB01EE431";"418.2815";"MG";"Veríssimo";"17.4284";"IRU";"AT";"Aguardando analise"
" MG-3171105-D4158D109A004BA1A197571D24591E9E";"44.8806";"MG";"Veríssimo";"1.8700";"IRU";"AT";"Aguardando analise"
" MG-3171105-A39431EAC4E94EB095B462A3EC440954";"26.6200";"MG";"Veríssimo";"1.1092";"IRU";"AT";"Aguardando análise"
" MG-3171105-75C2FADCD33D4B2DACE8E2CFDB0C3196";"39.2524";"MG";"Veríssimo";"1.6400";"IRU";"AT";"Aguardando análise"
" MG-3171105-DC7768E2DBF74EC0B7F0D871F8CD580F";"107.3645";"MG";"Veríssimo";"4.4735";"IRU";"AT";"Aguardando analise"
" MG-3171105-3A840DBAE5EC45E095F04B22DC62CD66";"176.3885";"MG";"Veríssimo";"7.3700";"IRU";"AT";"Aguardando análise"
" MG-3171105-56F29A1454B94C13A039C3A6EAA56793";"508.9300";"MG";"Veríssimo";"21.2100";"IRU";"AT";"Aguardando análise"
" MG-3171105-94BDDC189B714DFF99F0B88CED08A7C2";"246.9300";"MG";"Veríssimo";"10.3100";"IRU";"AT";"Aguardando análise"
" MG-3171105-7FD74DB4725E41EDB7206ED25CDAD7ED";"461.0815";"MG";"Veríssimo";"19.2117";"IRU";"AT";"Aguardando analise"
" MG-3171105-A72E4EA1858949B396A0B852A89F1D88";"628.8989";"MG";"Veríssimo";"26.2700";"IRU";"AT";"Aguardando análise"
" MG-3171105-7D3F6BF8C31546C2BE23A269508F1F49";"122.3465";"MG";"Veríssimo";"5.1100";"IRU";"AT";"Aguardando análise"
" MG-3171105-C7ABFD691808403B8F4440534998DEDE";"646.1967";"MG";"Veríssimo";"26.9249";"IRU";"AT";"Aguardando analise"
" MG-3171105-45A2B7FF4A7D43E896FD1BEEFE4B1F1F";"113.5792";"MG";"Veríssimo";"4.7400";"IRU";"AT";"Aguardando análise"
" MG-3171105-FABABE497A7C44B3987408BCECB0CBA6";"96.7408";"MG";"Veríssimo";"4.0400";"IRU";"AT";"Aguardando análise"
" MG-3171105-A1D533E015484C778985B9B9A99AD05B";"2.1820";"MG";"Veríssimo";"0.0900";"IRU";"AT";"Aguardando análise"
" MG-3171105-539DF5D9998C4B8B817EA956317A04E9";"346.5811";"MG";"Veríssimo";"14.4409";"IRU";"AT";"Aguardando analise"
" MG-3171105-F77EBC03B856489693DB7E5B6E9A29E0";"10.9100";"MG";"Veríssimo";"0.4546";"IRU";"AT";"Aguardando analise"
" MG-3171105-B39E09C46B2C46639BF0028DCE2ADB6D";"590.9603";"MG";"Veríssimo";"24.6800";"IRU";"AT";"Aguardando análise"
" MG-3171105-59EE8516987944D894D8E3B31AF44B6C";"95.6944";"MG";"Veríssimo";"4.0000";"IRU";"AT";"Aguardando análise"
" MG-3171105-E80F3A1D2CAA409D9037FE435A198BC4";"21.6663";"MG";"Veríssimo";"0.9000";"IRU";"AT";"Aguardando análise"
" MG-3171105-FDA6DAD9498743E4BF43988FEA81202C";"142.9136";"MG";"Veríssimo";"5.9547";"IRU";"AT";"Aguardando analise"
" MG-3171105-E33421DCE2654B8FBC99E30EF779C493";"158.1356";"MG";"Veríssimo";"6.5890";"IRU";"AT";"Aguardando analise"
" MG-3171105-D9CB47121D404342ADE09F59CA7453AD";"49.2583";"MG";"Veríssimo";"2.0524";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-68F33A3078874B5BA337E3C962FF4EE5";"27.8500";"MG";"Veríssimo";"1.1600";"IRU";"AT";"Aguardando análise"
" MG-3171105-B57A6C3BDD224AB3924D1EB6C66FCB4C";"94.8900";"MG";"Veríssimo";"3.9500";"IRU";"AT";"Aguardando análise"
" MG-3171105-5C099B34E4C1487CBB57917763E880E9";"29.1600";"MG";"Veríssimo";"1.2200";"IRU";"AT";"Aguardando análise"
" MG-3171105-C47A8BC853914E43B217ED76CAD6FB3F";"219.5100";"MG";"Veríssimo";"9.1500";"IRU";"AT";"Aguardando análise"
" MG-3171105-A41952C0A2234C119F2D65AF713603A3";"611.4000";"MG";"Veríssimo";"25.4800";"IRU";"AT";"Aguardando análise"
" MG-3171105-2DC01023CCA349BBB0B2BA5E7DBF7BD6";"389.7322";"MG";"Veríssimo";"16.2388";"IRU";"AT";"Aguardando analise"
" MG-3171105-F0F3EC19E1C84C0E86A14CC7DFE4EE87";"44.1045";"MG";"Veríssimo";"1.8377";"IRU";"AT";"Aguardando analise"
" MG-3171105-0560BCAEE43F4E49B727F1CD2785EDC6";"55.4852";"MG";"Veríssimo";"2.3119";"IRU";"AT";"Aguardando analise"
" MG-3171105-16F1661930C74F4F9A4D1E83423939C6";"97.5404";"MG";"Veríssimo";"4.0642";"IRU";"AT";"Aguardando analise"
" MG-3171105-C5562AFA2F784C6B87C16EB2B1D82498";"154.5613";"MG";"Veríssimo";"6.4401";"IRU";"AT";"Aguardando analise"
" MG-3171105-8A467BFBF03A4911AE6603904871CF6C";"318.1353";"MG";"Veríssimo";"13.2540";"IRU";"AT";"Aguardando analise"
" MG-3171105-700A1BF2832640C29C6280CFB0EEBFAF";"16.9800";"MG";"Veríssimo";"0.7100";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MG-3171105-A2215F579AC342F1B8BB68A7ED62591C";"21.7139";"MG";"Veríssimo";"0.9045";"IRU";"AT";"Aguardando analise"
" MG-3171105-66D05971C59E4E65BEC27F2A21AA0255";"841.5563";"MG";"Veríssimo";"35.0648";"IRU";"AT";"Aguardando analise"
" MG-3171105-63BC50E196D04E70A5ECE7572063D6FC";"528.3879";"MG";"Veríssimo";"22.0162";"IRU";"AT";"Aguardando analise"
" MG-3171105-22E995D8CE5F46548664478C1FADF29D";"29.4296";"MG";"Veríssimo";"1.2262";"IRU";"AT";"Aguardando analise"
" MG-3171105-1ACF702B26444670890065002CC832F3";"281.7629";"MG";"Veríssimo";"11.7401";"IRU";"AT";"Aguardando analise"
" MG-3171105-FD1108EBF78643E3BB12E8DD232C766F";"43.1024";"MG";"Veríssimo";"1.7959";"IRU";"AT";"Aguardando analise"
" MG-3171105-4EB640692BE14FB28AC0B48F2B5FAD08";"39.7514";"MG";"Veríssimo";"1.6563";"IRU";"AT";"Aguardando analise"
" MG-3171105-788FB55FE15F4D6A9DFA535E136F7713";"333.2299";"MG";"Veríssimo";"13.8846";"IRU";"AT";"Aguardando analise"
" MG-3170107-8279062EDE224731B476133A7683C601";"1634.0694";"MG";"Veríssimo";"68.0862";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-35563DF408CB4515AF0D69B7768B7BF8";"396.1609";"MG";"Veríssimo";"16.5067";"IRU";"AT";"Aguardando analise"
" MG-3171105-BF8AEFE34A3746DC9704954F26DD920D";"303.3163";"MG";"Veríssimo";"12.6382";"IRU";"AT";"Aguardando analise"
" MG-3171105-85A2E0C6A36748EDA06A4A645A6CEB4F";"35.0900";"MG";"Veríssimo";"1.4621";"IRU";"AT";"Aguardando analise"
" MG-3171105-666AF2CC4C4E4AEDAB2BEA702001843F";"276.2153";"MG";"Veríssimo";"11.5090";"IRU";"AT";"Aguardando analise"
" MG-3171105-8EA960569BC74114800E9FF6E4B255DE";"88.5884";"MG";"Veríssimo";"3.6912";"IRU";"AT";"Aguardando analise"
" MG-3171105-AE03903BFF674BD2AAD04F9519B2F007";"28.9053";"MG";"Veríssimo";"1.2044";"IRU";"AT";"Aguardando analise"
" MG-3171105-9BAD70DD7DDE443CA658BC27FA517964";"225.6634";"MG";"Veríssimo";"9.4026";"IRU";"AT";"Aguardando analise"
" MG-3171105-18030854AEDB43818EFC59AF24C37167";"339.2746";"MG";"Veríssimo";"14.1364";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-B0C9ED8AB8A5436CA4095F3A41938DBB";"869.7426";"MG";"Veríssimo";"36.2393";"IRU";"AT";"Aguardando analise"
" MG-3171105-1B420C9C41BF4CD695FA48D1040DEFE9";"14.1358";"MG";"Veríssimo";"0.5890";"IRU";"AT";"Aguardando analise"
" MG-3171105-2E29B793DE4C435A99D23DCFC5978CBD";"10.7040";"MG";"Veríssimo";"0.4460";"IRU";"AT";"Aguardando analise"
" MG-3171105-5DAEE171948741B5A88E72A11004E0AC";"30.2346";"MG";"Veríssimo";"1.2598";"IRU";"AT";"Aguardando analise"
" MG-3171105-C225B1B2ACC342C49024B8C822AF3716";"135.3656";"MG";"Veríssimo";"5.6402";"IRU";"AT";"Aguardando analise"
" MG-3171105-09AF8708F18F4177B36AA2E0535C09B2";"3014.4278";"MG";"Veríssimo";"121.1806";"IRU";"AT";"Aguardando analise"
" MG-3171105-C4FC4CDDC3E54F39A97EB1EABCAE95EC";"70.8090";"MG";"Veríssimo";"2.9504";"IRU";"AT";"Aguardando analise"
" MG-3171105-E7EBEB57E49F4BE2A16B28AA939D452A";"151.1593";"MG";"Veríssimo";"6.2983";"IRU";"AT";"Aguardando analise"
" MG-3171105-E35B58D0B359423597546ECA9C973882";"2393.7211";"MG";"Veríssimo";"1.2953";"AST";"AT";"Aguardando analise"
" MG-3171105-08EF18708B5B441EA2B4322611F6A1A0";"25.5495";"MG";"Veríssimo";"1.0646";"IRU";"AT";"Aguardando analise"
" MG-3171105-EA88E7B4716242DD8DC8CBBB1C61D5A3";"1287.4790";"MG";"Veríssimo";"53.6450";"IRU";"AT";"Aguardando analise"
" MG-3171105-BCDDF98A2AA349919702679D4EF23E1A";"22.6906";"MG";"Veríssimo";"0.9454";"IRU";"AT";"Aguardando analise"
" MG-3171105-94D78F238F3741FFAB965C34216FCF2F";"93.1679";"MG";"Veríssimo";"3.8820";"IRU";"AT";"Aguardando analise"
" MG-3171105-5CC9236422D1448D9974B5093C0341B3";"243.7935";"MG";"Veríssimo";"10.1581";"IRU";"AT";"Aguardando analise"
" MG-3171105-F3C928191A8542318034E32592740800";"6.8245";"MG";"Veríssimo";"0.2844";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-9121D645767A40958C4B745101B49049";"191.5263";"MG";"Veríssimo";"7.9803";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-C460D73FB0DF43449EA4F9EDBB6C9BB0";"384.6952";"MG";"Veríssimo";"16.0290";"IRU";"AT";"Aguardando analise"
" MG-3171105-7E03D07CD8CD4D0794D198372CFDBF7A";"1075.9903";"MG";"Veríssimo";"44.8329";"IRU";"AT";"Aguardando analise"
" MG-3171105-1C50B4AFC5EE413489C58A1C68876022";"57.5568";"MG";"Veríssimo";"2.3982";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-118F64E6183847DB805A3C63FCE4E1CD";"864.9962";"MG";"Veríssimo";"36.0415";"IRU";"AT";"Aguardando analise"
" MG-3171105-3C8DA70A7D414532854812023A56DD9D";"39.3560";"MG";"Veríssimo";"1.6398";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-236D998E27EE4094A576B261018556D3";"207.6202";"MG";"Veríssimo";"8.6508";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-5BFAD7FEF4C2470FA8840B67BBF9DD83";"262.4908";"MG";"Veríssimo";"10.9371";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-E4BBDEF0010C4E178CCC0E9CEDD7A237";"688.9284";"MG";"Veríssimo";"28.7053";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-13E5338398134A9C8ECF573DC04C08F0";"159.0714";"MG";"Veríssimo";"6.6280";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-9509732E0C3B43F9BAE0489159B946AA";"18.2091";"MG";"Veríssimo";"0.7587";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-49851AC1C3BD4CABAAA13FCC2D46CD37";"72.0466";"MG";"Veríssimo";"3.0019";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-E41C90EDCE5C449D86F7CEF63EF5BB1B";"352.0380";"MG";"Veríssimo";"14.6683";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-8C0D4E79167F4F5D9509A8AD25140C5F";"92.2829";"MG";"Veríssimo";"3.8451";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-7B063D61FACE49D2A6D8774D8AF7D2C2";"433.6451";"MG";"Veríssimo";"18.0685";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-DEB0D226466245FF9DFE93D5FA1D7389";"182.8441";"MG";"Veríssimo";"7.6185";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-747287792A57469DBE1A89FB00146D51";"31.4877";"MG";"Veríssimo";"1.3120";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-9121D645767A40958C4B745101B49049";"191.5263";"MG";"Veríssimo";"7.9803";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-C62DF5073F064705A7D2B19732153B4F";"62.1499";"MG";"Veríssimo";"2.5896";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-608B8448C1F9432A86B3E82070506C47";"338.4327";"MG";"Veríssimo";"14.1014";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-9CFFCDE9CB3B466C8D35D03A95E77AAA";"63.8000";"MG";"Veríssimo";"2.6583";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-B7D1ED2BE0FF44FFACE4D7500192A069";"581.0431";"MG";"Veríssimo";"24.2101";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-49E93329DBC549AB8B24938C5D6399F5";"20.5473";"MG";"Veríssimo";"0.8561";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-23975921F86F41BDB36F9D4681CBE129";"756.6679";"MG";"Veríssimo";"31.5278";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-41E49A3FD9FC4C00ABFC297E5534E41B";"417.5053";"MG";"Veríssimo";"17.3961";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-0033B7D62DEB41DA8334605E78DC6DE7";"26.0531";"MG";"Veríssimo";"1.0855";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-58E255D13CCE4164A1E390E10B2EF489";"259.6013";"MG";"Veríssimo";"10.8167";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-C8AA013D12B6423588CE2A97DBBDF151";"194.3372";"MG";"Veríssimo";"8.0974";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-6818FBF32FCC4C85870C074A766B47C3";"46.6686";"MG";"Veríssimo";"1.9445";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-3C0E88B1AFEE485AAE1FDBD0F8574962";"336.2053";"MG";"Veríssimo";"14.0086";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-E6F3391E41F8466BA62D780C363DF48C";"18.2625";"MG";"Veríssimo";"0.7609";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-C7608BAA08424C12BF63B8088A5A1419";"6.0539";"MG";"Veríssimo";"0.2522";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-4D87164EE2C14B23BE171F88C129BAEC";"162.6794";"MG";"Veríssimo";"6.7783";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-7B770E44A05B4D9BBC958AAFD33D75F9";"41.1400";"MG";"Veríssimo";"1.7142";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
