"                                       car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                       "
" MS-5001904-7EC4AF8D600F4B3DACC65A7E3E05BE39";"4.8043";"MS";"Bataguassu";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-8BCFD60DF8BF4A6A8CC7E3478718D38A";"212.7564";"MS";"Bataguassu";"4.6900";"IRU";"AT";"Aguardando analise"
" MS-5001904-4A5CAD914DA6424E845499863D0BC37B";"11.0106";"MS";"Bataguassu";"0.2400";"IRU";"AT";"Aguardando analise"
" MS-5001904-F2BB477F20714435BBB82876D95FC64B";"20.1367";"MS";"Bataguassu";"0.4500";"IRU";"AT";"Aguardando analise"
" MS-5001904-B4BDBEDB76B44B3B879B272128D6546E";"65.9993";"MS";"Bataguassu";"1.4800";"IRU";"AT";"Aguardando analise"
" MS-5001904-FA5E903A1BA04C8181367B80BF3D7D56";"4.8508";"MS";"Bataguassu";"0.1100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001904-67F5404ABCE147B6B5752CE87025B0FA";"6.6645";"MS";"Bataguassu";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5001904-2E8C0F58B05E4B539A9AE98E45FAC443";"9.1153";"MS";"Bataguassu";"0.2000";"IRU";"AT";"Aguardando analise"
" MS-5001904-4F27CE7CE27F49548A16323C88826A4F";"4.9033";"MS";"Bataguassu";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-0369D99E323042D791FED53743C69D5D";"122.2345";"MS";"Bataguassu";"2.7100";"IRU";"AT";"Aguardando analise"
" MS-5001904-0E96BD9B50F9443C994F8C9B432847E0";"4.7739";"MS";"Bataguassu";"0.0000";"IRU";"AT";"Aguardando analise"
" MS-5001904-51DB1B544EBD40609F8883BD6A4DE369";"14.4791";"MS";"Bataguassu";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5001904-40A3C84CA20745379DC1D6A3B6443CB5";"24.2000";"MS";"Bataguassu";"0.5400";"IRU";"AT";"Aguardando analise"
" MS-5001904-B9CC8D64C5A14CB899C8549F51A413E7";"11.6490";"MS";"Bataguassu";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5001904-48B1EF7EC5A94CAB92BEE28922F625D9";"254.2469";"MS";"Bataguassu";"5.6500";"IRU";"AT";"Aguardando analise"
" MS-5001904-BB5E00463568453AB69C71BAF807716F";"14.3896";"MS";"Bataguassu";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5001904-2EEE906796364282B8D1D7B74AE37F3D";"2336.3134";"MS";"Bataguassu";"51.9100";"IRU";"AT";"Aguardando analise"
" MS-5001904-797B8E56E27B4BF9BDF85FB483FEA74F";"1017.1995";"MS";"Bataguassu";"22.6100";"IRU";"AT";"Aguardando analise"
" MS-5001904-554A0FA6EFFB4654826D911A956E667C";"8.8749";"MS";"Bataguassu";"0.2000";"IRU";"AT";"Aguardando analise"
" MS-5001904-E920A899D03643A5A952BE1DAB79A417";"2.2126";"MS";"Bataguassu";"0.0500";"IRU";"AT";"Aguardando analise"
" MS-5001904-B5F66796457D4D27B6F286B479A438A8";"26.2857";"MS";"Bataguassu";"0.0000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001904-F874D8DC28B242818E841EC0C75C102D";"1589.2188";"MS";"Bataguassu";"35.2700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001904-F185ED6526994249ABF3F0C65FE6473C";"9.0357";"MS";"Bataguassu";"0.2000";"IRU";"AT";"Aguardando analise"
" MS-5001904-C32901DFB27D46C7BCAE84E5E78740DA";"11.6376";"MS";"Bataguassu";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5001904-0843DA440A344252938414DD9FFA7D6D";"123.0306";"MS";"Bataguassu";"2.7300";"IRU";"AT";"Aguardando analise"
" MS-5001904-FECD29539E2E42A198E44228F9B0E882";"235.7480";"MS";"Bataguassu";"5.2400";"IRU";"AT";"Aguardando analise"
" MS-5001904-9C492D0B51BF4B038CE42C844612173E";"2.5077";"MS";"Bataguassu";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5001904-19D981C348EF40D1B92AA3B306C00FE5";"1568.0017";"MS";"Bataguassu";"34.8500";"AST";"AT";"Aguardando analise"
" MS-5001904-8A0AB86008F6478890DF46D581DBDB10";"5.4900";"MS";"Bataguassu";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5001904-C0BA8ACD666E47A699DA251A0FD9DFB6";"126.4722";"MS";"Bataguassu";"2.8100";"IRU";"AT";"Aguardando analise"
" MS-5001904-274600BF43CD49B2B5585689A6A6139D";"374.5836";"MS";"Bataguassu";"8.3300";"IRU";"AT";"Aguardando analise"
" MS-5001904-D21F776964B04809BBE8790D32F450B3";"354.2296";"MS";"Bataguassu";"7.8700";"IRU";"AT";"Aguardando analise"
" MS-5001904-E761A657B5E6472DB603894A18548947";"10.3579";"MS";"Bataguassu";"0.2300";"IRU";"AT";"Aguardando analise"
" MS-5001904-4B3CDB2E749947B1B53B7B80300FC229";"4.8432";"MS";"Bataguassu";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-6B7FD69E72C845FBB444214F2679FC34";"1784.8139";"MS";"Bataguassu";"39.6900";"IRU";"AT";"Aguardando analise"
" MS-5001904-7D0CA6BB11064C6680FFAF2C76D28F6A";"4.5711";"MS";"Bataguassu";"0.1000";"IRU";"AT";"Aguardando analise"
" MS-5001904-DA5F7600C8684CD1A889BB7A5E38C6C8";"7.2628";"MS";"Bataguassu";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5001904-21A96DE574294D72A575ED64B2596DCA";"188.1949";"MS";"Bataguassu";"4.1800";"IRU";"AT";"Aguardando analise"
" MS-5001904-9C5EC1B5758542F8AE9082ED2F65E470";"25.5856";"MS";"Bataguassu";"0.5700";"IRU";"AT";"Aguardando analise"
" MS-5001904-32627770BE714289A0122CB9F24122FB";"5.4840";"MS";"Bataguassu";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5001904-92C1C09A45714B79AF8C6635BAB2EFF0";"5.2602";"MS";"Bataguassu";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5001904-C3594B369BAD4DA786B2477A0E5C6F73";"5.5865";"MS";"Bataguassu";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5001904-ECE9826C44634B83B3875681D699D2E1";"23.2142";"MS";"Bataguassu";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5001904-664003FB18C54D5F82CB9D2EDCC520B5";"48.5099";"MS";"Bataguassu";"1.0800";"IRU";"AT";"Aguardando analise"
" MS-5001904-E565DE7850634BDDB04584BC0F5D0B49";"209.9247";"MS";"Bataguassu";"4.6500";"IRU";"AT";"Aguardando analise"
" MS-5001904-7C04D266357B470D8F8A49C3C27B48EE";"146.9370";"MS";"Bataguassu";"3.2700";"IRU";"AT";"Aguardando analise"
" MS-5001904-39B856DE5A804B5186960A371FC72A90";"23.7790";"MS";"Bataguassu";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5001904-AC2417C9C1B4474EA0BF96298EF187D5";"51.2004";"MS";"Bataguassu";"1.1400";"IRU";"AT";"Aguardando analise"
" MS-5001904-8747B3E2D4374452A876062A3B0AC9BF";"22.3208";"MS";"Bataguassu";"0.5000";"IRU";"AT";"Aguardando analise"
" MS-5001904-90A5E1533CFD448AAE4A8ECC06623B5E";"5.4141";"MS";"Bataguassu";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5001904-09957D9FCCDC4AC18AAB3E6A16D7FD59";"5.0123";"MS";"Bataguassu";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-C21C0334EDBE4677BB128009551E1707";"15.9186";"MS";"Bataguassu";"0.3500";"IRU";"AT";"Aguardando analise"
" MS-5001904-6EAFD59BDE2440D5A45F6E8F7C1E898D";"161.5857";"MS";"Bataguassu";"3.5900";"IRU";"AT";"Aguardando analise"
" MS-5001904-444F5ED530C748F1A690DDF4186C6531";"123.2079";"MS";"Bataguassu";"2.7400";"IRU";"AT";"Aguardando analise"
" MS-5001904-5F4B9E7DF9334F3FB561CBEC9F8B4A95";"32.4369";"MS";"Bataguassu";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5001904-AAB686B419BE493F9DF649D01801826E";"376.5307";"MS";"Bataguassu";"8.3600";"IRU";"AT";"Aguardando analise"
" MS-5001904-F48210BD192E4A5392D154BE0CB01E44";"27.0459";"MS";"Bataguassu";"0.6000";"IRU";"AT";"Aguardando analise"
" MS-5001904-8664091DF31E420A860DCFE7CC32038F";"26.1470";"MS";"Bataguassu";"0.5800";"IRU";"AT";"Aguardando analise"
" MS-5001904-6206753B33104775BB920BB7D6ABF8D6";"23.8655";"MS";"Bataguassu";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5001904-FF84F680582E4C30BC585B68DC70D2CD";"19.2038";"MS";"Bataguassu";"0.4200";"IRU";"AT";"Aguardando analise"
" MS-5001904-48193D0772074BF9AB8261B53690938F";"11.9003";"MS";"Bataguassu";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5001904-12DCC74F999941BD96E4A1013F48B751";"2.5863";"MS";"Bataguassu";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5001904-183E5722A04A44E695CC3238D9C58746";"25.7583";"MS";"Bataguassu";"0.5700";"IRU";"AT";"Aguardando analise"
" MS-5001904-C8987BE469DF46EBAD8BF97AB985C1D7";"54.7917";"MS";"Bataguassu";"1.2200";"IRU";"AT";"Aguardando analise"
" MS-5001904-C84A892B16A94F65B59966D447B12B92";"5.0063";"MS";"Bataguassu";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-95022A308AFD4E4F818E08A07D29F18B";"3060.3440";"MS";"Bataguassu";"68.1200";"IRU";"AT";"Aguardando analise"
" MS-5001904-00B2D03D042E470D8F216C14E7298513";"9.5576";"MS";"Bataguassu";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5001904-043CFA9ACCDE4149A93FB723C1C14DA2";"30.1260";"MS";"Bataguassu";"0.6700";"IRU";"AT";"Aguardando analise"
" MS-5001904-34D4ECBF016A4F97A081E74BABB7BDF9";"59.5878";"MS";"Bataguassu";"1.3200";"IRU";"AT";"Aguardando analise"
" MS-5001904-F4EE4CF70A164D8E82293E9031554A07";"1.3602";"MS";"Bataguassu";"0.0300";"IRU";"AT";"Aguardando analise"
" MS-5001904-229CDA5015574F65A4A865AAAABBA5CD";"12.1847";"MS";"Bataguassu";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5001904-E71EDFEA7DF84FC0A3204646F1FD6342";"16.9125";"MS";"Bataguassu";"0.3800";"IRU";"AT";"Aguardando analise"
" MS-5001904-2A9EFD17B725445D9DC582A139021483";"22.5025";"MS";"Bataguassu";"0.0000";"IRU";"AT";"Aguardando analise"
" MS-5001904-07561CE6E0AF4E5B8CC16232A0EE2668";"4.9369";"MS";"Bataguassu";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-F453446F9EEA496390127C73579D1817";"14.2622";"MS";"Bataguassu";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5001904-8BBA3C8BCD1F41B18137AFDEE1A1D695";"220.4296";"MS";"Bataguassu";"4.9000";"IRU";"AT";"Aguardando analise"
" MS-5001904-E3889FDF54944EB3946E7E0A1AAE475D";"40.7123";"MS";"Bataguassu";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5001904-86ABDA3AB03C4BF5BC66F35FAB6D60C2";"26.6268";"MS";"Bataguassu";"0.5900";"IRU";"AT";"Aguardando analise"
" MS-5001904-E39AF954157C4381BBEFF6C331FE575F";"384.2371";"MS";"Bataguassu";"8.5400";"IRU";"AT";"Aguardando analise"
" MS-5001904-4A011118120E4F3E9E80DC482CF34933";"246.3211";"MS";"Bataguassu";"5.4900";"IRU";"AT";"Aguardando analise"
" MS-5001904-F79BC9D0ECAC458981DEF98A7848BBCC";"232.7060";"MS";"Bataguassu";"5.1700";"IRU";"AT";"Aguardando analise"
" MS-5001904-3184C530734944429A19CBBEA6CFFD09";"47.8875";"MS";"Bataguassu";"1.0600";"IRU";"AT";"Aguardando analise"
" MS-5001904-B8CDDAF8D7234B0E86A575EE688110D8";"4.1700";"MS";"Bataguassu";"0.0900";"IRU";"AT";"Aguardando analise"
" MS-5001904-38480FE1E95E49738FBFD5C46FE6E9E7";"5.6986";"MS";"Bataguassu";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5001904-5969B7835D90445FBB302414BB6335DF";"275.0879";"MS";"Bataguassu";"6.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-7EFB86BDE04B452BA7157F6BFCDEF471";"985.5571";"MS";"Bataguassu";"21.9100";"IRU";"AT";"Aguardando analise"
" MS-5001904-2EC0A2E0420443428CB2699E889CC040";"23.8384";"MS";"Bataguassu";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5001904-0936C02F2A844480B30B51568F68350F";"1237.8582";"MS";"Bataguassu";"27.5600";"IRU";"AT";"Aguardando analise"
" MS-5001904-AC9A661392304114BD558C8CE6F26159";"648.8203";"MS";"Bataguassu";"14.4100";"IRU";"AT";"Aguardando analise"
" MS-5001904-5E9BB039128B42D5B4975AB1C29628E8";"176.1400";"MS";"Bataguassu";"3.9200";"IRU";"AT";"Aguardando analise"
" MS-5001904-EA321C7C86744556970562F94A6F028E";"1789.6914";"MS";"Bataguassu";"39.7800";"IRU";"AT";"Aguardando analise"
" MS-5001904-4E2C4BDF27A449489134D96F3D491F5F";"1492.6155";"MS";"Bataguassu";"33.0400";"IRU";"AT";"Aguardando analise"
" MS-5001904-048F445A712743CDB862307A26B8FF42";"7.8113";"MS";"Bataguassu";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5001904-57B85F9BDAF8479E9E5A582CA863FACA";"24.9416";"MS";"Bataguassu";"0.5500";"IRU";"AT";"Aguardando analise"
" MS-5001904-E4487C51EF47433D80CCF082CB0A8A8A";"1155.1399";"MS";"Bataguassu";"25.6500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001904-C8B40879B72F461FA28F807D264D5A9F";"899.8151";"MS";"Bataguassu";"20.0000";"IRU";"AT";"Aguardando analise"
" MS-5001904-666E2594FAD34F6CA8A42019343DBEC8";"178.2825";"MS";"Bataguassu";"3.8400";"IRU";"AT";"Aguardando analise"
" MS-5001904-0EDEC796205F4041804C0CDCFBB49383";"1157.7838";"MS";"Bataguassu";"25.7200";"IRU";"AT";"Aguardando analise"
" MS-5001904-90BF09C711D64C9CABF0856FAED4B5D3";"375.1166";"MS";"Bataguassu";"8.3400";"IRU";"AT";"Aguardando analise"
" MS-5001904-8AFAD42BBACD40E6A20CBA9FD2B39C44";"14.5818";"MS";"Bataguassu";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5001904-DD07DDF8BFCA49DE8B258297ABA2FBCB";"617.1228";"MS";"Bataguassu";"13.7100";"IRU";"AT";"Aguardando analise"
" MS-5001904-E53B6C10AB0A4C37AF7C6D04FFDEBFE6";"849.5551";"MS";"Bataguassu";"18.9000";"IRU";"AT";"Aguardando analise"
" MS-5001904-900A6415458148CFA8FD091A39A0DB8F";"19.3414";"MS";"Bataguassu";"0.4300";"IRU";"AT";"Aguardando analise"
" MS-5001904-3155A804FC7E4834819AAEF9BF411941";"870.5305";"MS";"Bataguassu";"19.3600";"IRU";"AT";"Aguardando analise"
" MS-5001904-351303437756497A9141E4632977EFB8";"3.0127";"MS";"Bataguassu";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5001904-511924BFEAC144C2A54F5B4B12CC1657";"211.8535";"MS";"Bataguassu";"4.7100";"IRU";"AT";"Aguardando analise"
" MS-5001904-95D81E6A74DC4840BDBEB7F94E0DA84A";"67.1373";"MS";"Bataguassu";"1.4900";"IRU";"AT";"Aguardando analise"
" MS-5001904-700E785EF82442F99E22DDE76698CA2D";"5.0400";"MS";"Bataguassu";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-5CF8871D469A4A85BAB3A4D9FB23BEBC";"52.4634";"MS";"Bataguassu";"1.1700";"IRU";"AT";"Aguardando analise"
" MS-5001904-3F6F6A36D53541A18B281CA8C9E706CC";"2.3124";"MS";"Bataguassu";"0.0500";"IRU";"AT";"Aguardando analise"
" MS-5001904-6570E26C8BDC440CA4D1AC50A54C4C48";"73.8444";"MS";"Bataguassu";"1.6400";"IRU";"AT";"Aguardando analise"
" MS-5001904-092F9D09443546D28BEA05807F84BD62";"1744.6516";"MS";"Bataguassu";"38.7900";"IRU";"AT";"Aguardando analise"
" MS-5001904-AE25B5BD532745E4B8DB4C762FEE2AA5";"280.9384";"MS";"Bataguassu";"6.2500";"IRU";"AT";"Aguardando analise"
" MS-5001904-47D1AF7753FF4BBD8CAF0255229CF676";"249.6628";"MS";"Bataguassu";"5.5400";"IRU";"AT";"Aguardando analise"
" MS-5001904-6D86388E66F8428D9234D154103444A9";"3.1000";"MS";"Bataguassu";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5001904-E40FB15B41974AC58B8D44A395DDC00F";"1.9600";"MS";"Bataguassu";"0.0400";"IRU";"AT";"Aguardando analise"
" MS-5001904-84C2F18796C14F9DB265901005111470";"648.4081";"MS";"Bataguassu";"14.3700";"IRU";"AT";"Aguardando analise"
" MS-5001904-500868EBAE964924847B8BF0BA466E68";"38.0479";"MS";"Bataguassu";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5001904-52205C587379457EBCC175F3F3BB00F7";"526.8206";"MS";"Bataguassu";"11.7300";"IRU";"AT";"Aguardando analise"
" MS-5001904-116961DD430F4BAE8099B6A881572803";"665.0197";"MS";"Bataguassu";"14.7700";"IRU";"AT";"Aguardando analise"
" MS-5001904-28831D1638DE4E8FA01C7DB2AA1EF995";"46.2740";"MS";"Bataguassu";"1.0300";"IRU";"AT";"Aguardando analise"
" MS-5001904-D0A63079490C4FC3AE2286FC42D43128";"926.4391";"MS";"Bataguassu";"20.5700";"IRU";"AT";"Aguardando analise"
" MS-5001904-A7DD01E21B7A430C992CDE6827F587FF";"32.6201";"MS";"Bataguassu";"0.7300";"IRU";"AT";"Aguardando analise"
" MS-5001904-A896BA35D1B74F60B10D637574A82CE5";"126.3826";"MS";"Bataguassu";"2.8200";"IRU";"AT";"Aguardando analise"
" MS-5001904-3585D76AA855467C802324EEA30A16B5";"334.2186";"MS";"Bataguassu";"7.4300";"IRU";"AT";"Aguardando analise"
" MS-5001904-5B8782D5E7764842BF6B7A1D3830DE4A";"3.0797";"MS";"Bataguassu";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5001904-41263570599B4FC5A2DB5CA46DABF384";"18.9137";"MS";"Bataguassu";"0.4200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001904-D37A6D2789804F2EBB2AA986AAB176AA";"404.1829";"MS";"Bataguassu";"8.9800";"IRU";"AT";"Aguardando analise"
" MS-5001904-6D215A4C18AC434F90C1F5AEDA67A477";"890.8853";"MS";"Bataguassu";"19.8000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001904-A364569EB5B849C2A72805C122B1F82A";"13.9886";"MS";"Bataguassu";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5001904-BC21E4B2D5854C5EA8304AB50022EBC3";"38.1431";"MS";"Bataguassu";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5001904-3F278C06583D4104BE2F045CD920AFD6";"32.1658";"MS";"Bataguassu";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5001904-4AE166A5FCEC44FDBA44A9471198BB4A";"808.6366";"MS";"Bataguassu";"17.9800";"IRU";"AT";"Aguardando analise"
" MS-5001904-C3BFAB332C05416E9F303F36010A2CA0";"138.9885";"MS";"Bataguassu";"3.0900";"IRU";"AT";"Aguardando analise"
" MS-5001904-7D31EBEEF364405B860E569BA731DEEB";"737.3346";"MS";"Bataguassu";"16.3900";"IRU";"AT";"Aguardando analise"
" MS-5001904-B62304CBF9FA43CC922C122124FFBF57";"41.4584";"MS";"Bataguassu";"0.9100";"IRU";"AT";"Aguardando analise"
" MS-5001904-C498EE8AE75A4290A4548C86DD408EAF";"20.8718";"MS";"Bataguassu";"0.4700";"IRU";"AT";"Aguardando analise"
" MS-5001904-8DB3BDE91AF549FABD634EEAD531C428";"4.8621";"MS";"Bataguassu";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-D2788703C50447D48DE3D516F57EACAA";"3744.6620";"MS";"Bataguassu";"83.0800";"IRU";"AT";"Aguardando analise"
" MS-5001904-CE53AA3129FB4EADA9B2E7A85FAF9C01";"22.0264";"MS";"Bataguassu";"0.4900";"IRU";"AT";"Aguardando analise"
" MS-5001904-AE0A5F34CCD14D0CBE1C6D17DDD183C7";"10.0691";"MS";"Bataguassu";"0.2200";"IRU";"AT";"Aguardando analise"
" MS-5001904-322D1F3137314416B45D931A7ECAD832";"31.0924";"MS";"Bataguassu";"0.6900";"IRU";"AT";"Aguardando analise"
" MS-5001904-51A671BB4A8C4099BDA56AFAC8C7AAC6";"19.3600";"MS";"Bataguassu";"0.4300";"IRU";"AT";"Aguardando analise"
" MS-5001904-749CA0EFD8494C289DAB73E83BFE1EA1";"140.0967";"MS";"Bataguassu";"3.1300";"IRU";"AT";"Aguardando analise"
" MS-5001904-C1E34A7537F44E418F0A8C60A1427370";"3.5246";"MS";"Bataguassu";"0.0800";"IRU";"AT";"Aguardando analise"
" MS-5001904-4E2F3EB17E4F4C1281CFDAFB87234069";"178.0339";"MS";"Bataguassu";"3.9600";"IRU";"AT";"Aguardando analise"
" MS-5001904-1FF3D2377E3C48379E85B2F72EFF9F7E";"14.5259";"MS";"Bataguassu";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5001904-6456D43582F04D198F551D376336F501";"31.2669";"MS";"Bataguassu";"0.7000";"IRU";"AT";"Aguardando analise"
" MS-5001904-5791B4F4DC85459281DF8EA6A2E4AE1C";"36.3072";"MS";"Bataguassu";"0.8100";"IRU";"AT";"Aguardando analise"
" MS-5001904-8C81716EC5F344789596F7E02D8178BF";"54.7443";"MS";"Bataguassu";"1.2200";"IRU";"AT";"Aguardando analise"
" MS-5001904-F89E2B5B8876474D8A79A67E2335D2B1";"0.6167";"MS";"Bataguassu";"0.0100";"IRU";"AT";"Aguardando analise"
" MS-5001904-7032F66D0F404806B12167E23FDC2FE3";"12.1026";"MS";"Bataguassu";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5001904-4FC0F489034643F08E74069F409EE585";"10.3770";"MS";"Bataguassu";"0.2300";"IRU";"AT";"Aguardando analise"
" MS-5001904-8286DE25044548F09724F89DEF407F96";"3.6863";"MS";"Bataguassu";"0.0800";"IRU";"AT";"Aguardando analise"
" MS-5001904-96289D445007411EAB45956562152061";"4.7176";"MS";"Bataguassu";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-7F9D5311DD8F4AD6A431E803A38981BA";"19.3600";"MS";"Bataguassu";"0.4300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001904-7646A6ECBEDC4A4CBDF76C764AA4B91C";"238.2210";"MS";"Bataguassu";"5.2800";"IRU";"AT";"Aguardando analise"
" MS-5001904-A428CBDA4D5F4C04A6FD741DEE858B9D";"14.4893";"MS";"Bataguassu";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5001904-3377E7FCB0EC4EB985AA9CB780052DD2";"292.8200";"MS";"Bataguassu";"6.5100";"IRU";"AT";"Aguardando analise"
" MS-5001904-AD54100C598449F3B5B28C098C1048C1";"627.5185";"MS";"Bataguassu";"13.9500";"IRU";"AT";"Aguardando analise"
" MS-5001904-FAE991FF34F045BE986152FA9106E951";"3058.4796";"MS";"Bataguassu";"67.9900";"IRU";"AT";"Aguardando analise"
" MS-5001904-4104DCD13840479DB0E873AFA8C3941F";"5.5958";"MS";"Bataguassu";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5001904-6DBB2C4050A240CAB31BB859A014F6D5";"200.5200";"MS";"Bataguassu";"4.4600";"IRU";"AT";"Aguardando analise"
" MS-5001904-C26C02FEB371420E9B38241A15A2F046";"5.0700";"MS";"Bataguassu";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-1B76680685A54705899B46C00A1F8BC6";"23.7193";"MS";"Bataguassu";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5001904-8400C8DFDCB243BAB5FB457D75591389";"32.1700";"MS";"Bataguassu";"0.7100";"IRU";"AT";"Aguardando analise"
" MS-5001904-9946DB38DD804938A6C87FDCE257C755";"42.1302";"MS";"Bataguassu";"0.9400";"IRU";"AT";"Aguardando analise"
" MS-5001904-DA4F5354C0D646F3BF6DD3044794384D";"3813.8395";"MS";"Bataguassu";"84.7700";"IRU";"AT";"Aguardando analise"
" MS-5001904-BE13CF1C706C49059BEDEADE036DE7E5";"38.0563";"MS";"Bataguassu";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5001904-764D0CDED1C44644BC5721FCE37DB006";"18.9022";"MS";"Bataguassu";"0.4200";"IRU";"AT";"Aguardando analise"
" MS-5001904-1BBAAF41DC57410ABF7B4FE9706595B9";"12.4593";"MS";"Bataguassu";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5001904-A1799E9CF0AE4A148C8CD6FBA14C772E";"14.4645";"MS";"Bataguassu";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5001904-6426A49BBBB44E148F5C2A088D2B5D77";"13.6077";"MS";"Bataguassu";"0.3000";"IRU";"AT";"Aguardando analise"
" MS-5001904-27BE176CCA734B0B9E1DC7FF0536AD04";"442.3476";"MS";"Bataguassu";"9.8300";"IRU";"AT";"Aguardando analise"
" MS-5001904-0B0E36C6D4464290B1CBA0911C250BA7";"121.5806";"MS";"Bataguassu";"2.7000";"IRU";"AT";"Aguardando analise"
" MS-5001904-94936946464C4E3FB84DCC0996D04925";"27.0240";"MS";"Bataguassu";"0.6000";"IRU";"AT";"Aguardando analise"
" MS-5001904-72EE809662C449669A8072BD3A7191A7";"927.5540";"MS";"Bataguassu";"20.7300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001904-0AEAE532FFD94713BA1463DD1C87BCFC";"486.1300";"MS";"Bataguassu";"10.8000";"IRU";"AT";"Aguardando analise"
" MS-5001904-9FDBCF33E46B4CFB82AB371856BA5E43";"4.2050";"MS";"Bataguassu";"0.0900";"IRU";"AT";"Aguardando analise"
" MS-5001904-387F3604CB8C49F99F02D26D1B052FFA";"504.3042";"MS";"Bataguassu";"11.2200";"IRU";"AT";"Aguardando analise"
" MS-5001904-F0262896DC0249C583FF5540F5F5EB46";"705.6500";"MS";"Bataguassu";"15.6900";"IRU";"AT";"Aguardando analise"
" MS-5001904-08FD234C1CD8424B81DDDAAABF8D35E7";"94.7526";"MS";"Bataguassu";"2.1100";"IRU";"AT";"Aguardando analise"
" MS-5001904-3DE834EAE3804AF6AE2ACB2EF5DA1175";"36.3002";"MS";"Bataguassu";"0.8100";"IRU";"AT";"Aguardando analise"
" MS-5001904-69F211A578DB44B89E0CAC1D68E166FD";"1.2170";"MS";"Bataguassu";"0.0300";"IRU";"AT";"Aguardando analise"
" MS-5001904-0E5F7D93711742DDA0E7728EA1A28ABC";"32.1700";"MS";"Bataguassu";"0.7100";"IRU";"AT";"Aguardando analise"
" MS-5001904-93AF6D16E1A648F9A5E110AE3B608C14";"24.2700";"MS";"Bataguassu";"0.5400";"IRU";"AT";"Aguardando analise"
" MS-5001904-47CFC81E0CC5423BA416E1E6FC8E3E3E";"7.8854";"MS";"Bataguassu";"0.1800";"IRU";"AT";"Aguardando analise"
