"                                     car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                     "
" TO-1707553-837D18A5FFEC4DB38A0893D5DF9C0B48";"249.8463";"TO";"Fátima";"3.1232";"IRU";"AT";"Aguardando análise"
" TO-1707553-90748B97EF304782BAC2AADA4D5C3A86";"28.0780";"TO";"Fátima";"0.3510";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-01D85149E5394671AF983E435DF5F8AE";"58.4302";"TO";"Fátima";"0.7304";"IRU";"AT";"Aguardando análise"
" TO-1707553-E43F83B1E186409E9670215B387477B2";"17.5496";"TO";"Fátima";"0.2194";"IRU";"AT";"Aguardando análise"
" TO-1707553-ABA32C722A0946F9ACFD82EE87DF602E";"219.6159";"TO";"Fátima";"2.7452";"IRU";"AT";"Aguardando análise"
" TO-1707553-565A969B6F174582B47494F6331C0B41";"70.0005";"TO";"Fátima";"0.8750";"IRU";"AT";"Aguardando análise"
" TO-1707553-4A0EEFEBED524F6B9E2441F59D8F28DA";"58.0823";"TO";"Fátima";"0.7261";"IRU";"AT";"Aguardando análise"
" TO-1707553-685A05167D754C109AFAC4B5E31E2446";"382.3789";"TO";"Fátima";"4.7797";"IRU";"AT";"Aguardando análise"
" TO-1707553-AF3377759A0540BDB15E0AA676E351D9";"72.1830";"TO";"Fátima";"0.9023";"IRU";"AT";"Aguardando analise"
" TO-1707553-B8306645D140483BA2F7DFEBB68CD9BD";"222.7149";"TO";"Fátima";"2.7839";"IRU";"AT";"Aguardando análise"
" TO-1707553-C9CF8B563FD243C090FE280702D6D004";"20.7471";"TO";"Fátima";"0.2593";"IRU";"AT";"Aguardando analise"
" TO-1707553-F0E6F94D4EE14EC1B52A4C132FB0944D";"20.8777";"TO";"Fátima";"0.2610";"IRU";"AT";"Aguardando análise"
" TO-1707553-0B53EAF11094478BA2FFEEDE30CFB544";"147.6342";"TO";"Fátima";"1.8454";"IRU";"AT";"Aguardando analise"
" TO-1707553-2ADB36D77967482BB766790F1AD884EC";"38.7288";"TO";"Fátima";"0.4841";"IRU";"AT";"Aguardando análise"
" TO-1707553-09142BBCFFE14A51971E4DB770625934";"246.9463";"TO";"Fátima";"3.0868";"IRU";"AT";"Aguardando análise"
" TO-1707553-FC7CB78CDE6E4EEE91ABFDE79C826227";"28.1277";"TO";"Fátima";"0.3516";"IRU";"AT";"Aguardando análise"
" TO-1707553-88C11977D3F2442398D77D69B19E3BBF";"37.1624";"TO";"Fátima";"0.4645";"IRU";"AT";"Aguardando análise"
" TO-1707553-05EA96D298044722944090CDA25E0485";"38.7186";"TO";"Fátima";"0.4840";"IRU";"AT";"Aguardando análise"
" TO-1707553-86379530BD724A64B83FD513F23D5081";"129.7899";"TO";"Fátima";"1.6224";"IRU";"AT";"Aguardando análise"
" TO-1707553-B1244D4A680A4C6AB8DB92F4964AF0ED";"31.2685";"TO";"Fátima";"0.3909";"IRU";"AT";"Aguardando análise"
" TO-1707553-3AE09DD854B4404897B6DB09B17B4349";"36.5024";"TO";"Fátima";"0.4563";"IRU";"AT";"Aguardando análise"
" TO-1707553-C1E1E813500549689EFD1DC2933BB5E4";"1217.3077";"TO";"Fátima";"15.2163";"IRU";"AT";"Aguardando analise"
" TO-1707553-A18696CB86484614A5A653B357164778";"62.3288";"TO";"Fátima";"0.7791";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-FF5080FB4D3442D486CE03A8CDBD92B7";"1407.8206";"TO";"Fátima";"17.5978";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-625366484ABF4F648B38F8CB9327C6FC";"175.9910";"TO";"Fátima";"2.1999";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707553-DB46115D65C74596AED04F8779FB30C6";"130.8204";"TO";"Fátima";"1.6352";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707553-909B815AD528445D86A98CA9A6E57120";"244.4907";"TO";"Fátima";"3.0561";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707553-2CCBF769DDA64DD28FDAB4F251C36452";"32.3281";"TO";"Fátima";"0.4041";"IRU";"AT";"Aguardando analise"
" TO-1707553-FB69A558F8CC4368B659C73204DBB2F7";"144.5211";"TO";"Fátima";"1.8065";"IRU";"AT";"Aguardando analise"
" TO-1707553-CAFF15D5D783402B8F50ECA9D4BD1637";"17.7467";"TO";"Fátima";"0.2218";"IRU";"AT";"Aguardando analise"
" TO-1707553-33EE07125C994D70966414C510F80725";"8.1969";"TO";"Fátima";"0.1025";"IRU";"AT";"Aguardando analise"
" TO-1707553-E8EB1D755B694FA7B69A8BDD2D6730A4";"43.3629";"TO";"Fátima";"0.5420";"IRU";"AT";"Aguardando analise"
" TO-1707553-0DA25F857CB74612835B8328F262C122";"33.6917";"TO";"Fátima";"0.4211";"IRU";"AT";"Aguardando analise"
" TO-1707553-4333D0028BCB4E1688072D2908B08F07";"32.1915";"TO";"Fátima";"0.4024";"IRU";"AT";"Aguardando analise"
" TO-1707553-E9B49561A5F344EFB72F725FBB6BF577";"144.3891";"TO";"Fátima";"1.8049";"IRU";"AT";"Aguardando analise"
" TO-1707553-91FDDB1341074953914D4A59D658423F";"68.9813";"TO";"Fátima";"0.8623";"IRU";"AT";"Aguardando analise"
" TO-1707553-259171660B044D778B3F9A5FF087437D";"1605.4592";"TO";"Fátima";"0.5575";"AST";"AT";"Aguardando analise"
" TO-1707553-30FBB1444B294FB9B1ECC9CEF23EEE85";"116.2746";"TO";"Fátima";"1.4534";"IRU";"AT";"Aguardando analise"
" TO-1707553-FBFAAFD0D8D74CEFBB1E1B137376599C";"1169.7493";"TO";"Fátima";"14.6219";"IRU";"AT";"Aguardando analise"
" TO-1707553-5008BFFB90674F14A86F29317FF475B2";"13.1747";"TO";"Fátima";"0.1647";"IRU";"AT";"Aguardando analise"
" TO-1707553-DFC2288C911541C293158D5F5FAF508A";"268.4919";"TO";"Fátima";"3.3561";"IRU";"AT";"Aguardando analise"
" TO-1707553-726CF9C90DC84AE0A55CD6A12FC61BAE";"560.7351";"TO";"Fátima";"7.0092";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707553-4AE18DC23E7F4BBDA79492CB6D4FB0B7";"13.3082";"TO";"Fátima";"0.1664";"IRU";"AT";"Aguardando analise"
" TO-1707553-2F58E33F9DC84069B6C6B6D7FFA792C6";"40.6230";"TO";"Fátima";"0.5078";"IRU";"AT";"Aguardando analise"
" TO-1707553-D5D87AD4AF49434FB0CEBD0B42FDD922";"185.1356";"TO";"Fátima";"2.3142";"IRU";"AT";"Aguardando analise"
" TO-1707553-186D4A5C76FC472C95D23258790D7B22";"98.1594";"TO";"Fátima";"1.2270";"IRU";"AT";"Aguardando analise"
" TO-1707553-FEF05147C84F410FA1BF6B919782FF5C";"130.8249";"TO";"Fátima";"1.6353";"IRU";"AT";"Aguardando analise"
" TO-1707553-C094CAECD012499CBEA5E623274A8B8E";"1126.4018";"TO";"Fátima";"14.0800";"IRU";"AT";"Aguardando analise"
" TO-1707553-AD565A15871340A0942A984B1E1E6290";"18.4006";"TO";"Fátima";"0.2300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-C83BE81B69FA4FAC8F6F84B7AA32F882";"24.6244";"TO";"Fátima";"0.3078";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-F9B94F3283834D88AC3A8EA6778D7EAF";"145.5421";"TO";"Fátima";"1.8193";"IRU";"AT";"Aguardando analise"
" TO-1707553-B753642325D84495BD4EB2BEA025EF6C";"15.1367";"TO";"Fátima";"0.1892";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-B812CD04E6E541058C5987E6E4BA7FA9";"1.8454";"TO";"Fátima";"0.0231";"IRU";"AT";"Aguardando analise"
" TO-1707553-42ADF39A94B649C1B04B73FBCF12A150";"15.6354";"TO";"Fátima";"0.1954";"IRU";"AT";"Aguardando analise"
" TO-1707553-6B0897FF338D4BBBB29A0A0ABE6EE27D";"170.8603";"TO";"Fátima";"2.1358";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707553-4BEEA71F8AED489091B0F6EC0AE81638";"113.5711";"TO";"Fátima";"1.4196";"IRU";"AT";"Aguardando analise"
" TO-1707553-467FAF6D1A0640B1BC5F67C95AA00C30";"188.5924";"TO";"Fátima";"2.3574";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-A38F9966C86446FEBA308D941A028D14";"181.7300";"TO";"Fátima";"2.2716";"IRU";"AT";"Aguardando analise"
" TO-1707553-4BCF77A5504D46F3B4395B7BDEABFF78";"156.8854";"TO";"Fátima";"1.9611";"IRU";"AT";"Aguardando analise"
" TO-1707553-1451758C61664525BDF5379CA6437821";"49.3965";"TO";"Fátima";"0.6175";"IRU";"AT";"Aguardando analise"
" TO-1707553-FE29B0419C9B4BFA90DBD3DDBE53B47A";"24.1940";"TO";"Fátima";"0.3024";"IRU";"AT";"Aguardando analise"
" TO-1707553-F2611AB7487741FDAB5BC54A85C24BDF";"145.4142";"TO";"Fátima";"1.8177";"IRU";"AT";"Aguardando analise"
" TO-1707553-D38812B545464131A9AA103C5A7A0112";"235.6595";"TO";"Fátima";"2.9457";"IRU";"AT";"Aguardando analise"
" TO-1707553-ACBECAEF70DA421F93851E9662834FF3";"667.6038";"TO";"Fátima";"8.3450";"IRU";"AT";"Aguardando analise"
" TO-1707553-F9AB9E4FAF6640D698B668B934D7142C";"152.0927";"TO";"Fátima";"1.9012";"IRU";"AT";"Aguardando analise"
" TO-1707553-A8789370ED494A77BF968F5DE1248A19";"168.4323";"TO";"Fátima";"2.1054";"IRU";"AT";"Aguardando analise"
" TO-1707553-677A3B61F2694CAE93CE45603458C0ED";"28.0133";"TO";"Fátima";"0.3502";"IRU";"AT";"Aguardando analise"
" TO-1707553-9357A2B30965411DA40666ED662046D0";"82.1415";"TO";"Fátima";"1.0268";"IRU";"AT";"Aguardando analise"
" TO-1707553-51FD54AB2E1346708D1655114CF71F15";"100.1698";"TO";"Fátima";"1.2521";"IRU";"AT";"Aguardando analise"
" TO-1707553-58720DAC7F5C4585A6E96BE60FC0EACE";"53.9221";"TO";"Fátima";"0.6740";"IRU";"AT";"Aguardando analise"
" TO-1707553-54D525CCCD6340E5832F0E267DE701DD";"35.4830";"TO";"Fátima";"0.4435";"IRU";"AT";"Aguardando analise"
" TO-1707553-BD44D13347F64B2E928F0521C82989E5";"26.4916";"TO";"Fátima";"0.3311";"IRU";"AT";"Aguardando analise"
" TO-1707553-E3954D1C1E5D4773A422F0C8E4B7C717";"46.7200";"TO";"Fátima";"0.5840";"IRU";"AT";"Aguardando analise"
" TO-1707553-A1C17EB1AC4C41E9A13042A5A1BE2B8F";"140.9208";"TO";"Fátima";"1.7615";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707553-1B742D48AD8641F9A7859414AB58A34E";"34.7172";"TO";"Fátima";"0.4340";"IRU";"AT";"Aguardando analise"
" TO-1707553-5785A7500E16419CB51A1B5AE82F3E49";"135.9928";"TO";"Fátima";"1.6999";"IRU";"AT";"Aguardando analise"
" TO-1707553-9FF228355A434C6BB5BC924215E85059";"1069.5916";"TO";"Fátima";"13.3700";"IRU";"AT";"Aguardando analise"
" TO-1707553-D0A431A8802641C595FB8577044E4E6A";"126.3075";"TO";"Fátima";"1.5788";"IRU";"AT";"Aguardando analise"
" TO-1707553-7243558FABC04ED193F0E9B576C055BC";"403.9230";"TO";"Fátima";"5.0490";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-2646032A81334086924C7B8B126F1199";"53.2345";"TO";"Fátima";"0.6654";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-EC59E0531E714DA3A815DFE39BD6A1C1";"711.0802";"TO";"Fátima";"8.8885";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1707553-202EE2732BCF4A8B979CB10AD84BAB8C";"48.5842";"TO";"Fátima";"0.6073";"IRU";"AT";"Aguardando analise"
" TO-1707553-D58D464B5931439EB279EB67DA1F59DB";"155.1043";"TO";"Fátima";"1.9388";"IRU";"AT";"Aguardando analise"
" TO-1707553-69AEB8ADF9294069BEA704856214570D";"53.5616";"TO";"Fátima";"0.6695";"IRU";"AT";"Aguardando analise"
" TO-1707553-6728FEC11D6E45379B194F114DDE25E6";"38.2601";"TO";"Fátima";"0.4783";"IRU";"AT";"Aguardando analise"
" TO-1707553-BDEBBFC8743742D7B71AAD092BE0DE8E";"101.6782";"TO";"Fátima";"1.2709";"IRU";"AT";"Aguardando analise"
" TO-1707553-62463E336BBE44B1A44F85976E2C0A0C";"266.7509";"TO";"Fátima";"3.3344";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-847F7907EBE645BBA9A6A230E89CAAB2";"251.2178";"TO";"Fátima";"3.1402";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-333860B42E9C4C2EBAE5F128EF89B255";"3907.6858";"TO";"Fátima";"48.8460";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-BB83134EB39D40EDB8B622876F601C79";"5.7222";"TO";"Fátima";"0.0715";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-91C9B4BD31514DF48FFF1FA2AF14E2F9";"45.0923";"TO";"Fátima";"0.5637";"IRU";"AT";"Aguardando analise"
" TO-1707553-FBA12CF3E96745AB86D82571ECD0A858";"100.2348";"TO";"Fátima";"1.2529";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-E2A195BA5A254B99BE9C98B89CF76F88";"39.5030";"TO";"Fátima";"0.4938";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-33877B90F3424F0B80D7F0E624301556";"329.7621";"TO";"Fátima";"4.1220";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-941FBC9B303F4DD78CE667621064F5A6";"14.5299";"TO";"Fátima";"0.1816";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-56BA937279F64F89A416834797F2D444";"209.0804";"TO";"Fátima";"2.6135";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-646C107E00BB4CBD929EF130EC9D1598";"274.8665";"TO";"Fátima";"3.4358";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-85CD67F013564999AD70F4BB1FE6A0D3";"10.6187";"TO";"Fátima";"0.1327";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-0F53B61B9AB4439A9D861833526F1112";"76.4999";"TO";"Fátima";"0.9562";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-8467BCFE312E4F75BB6044B626316542";"6.0862";"TO";"Fátima";"0.0761";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-F10520F4C4834D69A8779618337C4C4B";"49.1952";"TO";"Fátima";"0.6149";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-EAFD001AF9DC419B9E9B93A0E796391B";"123.3609";"TO";"Fátima";"1.5420";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-385C740022BD4ED4AEA66EA49DB3C3B5";"75.5499";"TO";"Fátima";"0.9444";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-055C701710534EBABD0BDE9C0946C357";"25.5296";"TO";"Fátima";"0.3191";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1707553-D1BDC331CF1148EAAEA7ABA5E3A49CEC";"258.7399";"TO";"Fátima";"3.2342";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
